   9.00000,   0.00054,   0.00282,  -0.00074,   2.36087,   0.06113,  -0.26050,   0.04014,   0.33726,  -0.75727,  -0.02737,   0.92142,  -0.36177,   1.98501,   0.37319,   0.16406,  -0.01969
  10.00000,   0.00057,   0.00319,  -0.00082,   2.36445,   0.06262,  -0.25975,   0.03878,   0.33653,  -0.75766,  -0.04139,   0.93667,  -0.36001,   1.97316,   0.37873,   0.18445,  -0.02254
  11.00000,   0.00033,   0.00295,  -0.00131,   2.37001,   0.06920,  -0.25991,   0.03901,   0.33062,  -0.76169,  -0.04866,   0.95033,  -0.36234,   1.95341,   0.37830,   0.20855,  -0.02355
  12.00000,   0.00089,   0.00410,  -0.00089,   2.36973,   0.06428,  -0.25950,   0.03619,   0.34194,  -0.75804,  -0.06321,   0.96161,  -0.36174,   1.94063,   0.37498,   0.22672,  -0.02635
  13.00000,   0.00121,   0.00470,  -0.00091,   2.37476,   0.06541,  -0.25873,   0.03181,   0.34506,  -0.75908,  -0.07650,   0.97504,  -0.35600,   1.92154,   0.36179,   0.25606,  -0.02553
  14.00000,   0.00149,   0.00520,  -0.00092,   2.38020,   0.06724,  -0.25763,   0.02787,   0.34969,  -0.76082,  -0.08503,   0.98371,  -0.35674,   1.90687,   0.35080,   0.26707,  -0.02702
  15.00000,   0.00229,   0.00635,  -0.00093,   2.38575,   0.06676,  -0.25748,   0.02398,   0.36294,  -0.76382,  -0.10306,   1.00330,  -0.35485,   1.87999,   0.31845,   0.30732,  -0.02489
  16.00000,   0.00274,   0.00693,  -0.00098,   2.38940,   0.06730,  -0.25739,   0.02173,   0.36995,  -0.76710,  -0.10872,   1.01152,  -0.35479,   1.86604,   0.30785,   0.32421,  -0.02501
  17.00000,   0.00324,   0.00763,  -0.00097,   2.39498,   0.06809,  -0.25633,   0.01824,   0.37642,  -0.77073,  -0.10802,   1.01767,  -0.35759,   1.85278,   0.28487,   0.34230,  -0.02394
  18.00000,   0.00356,   0.00820,  -0.00102,   2.39894,   0.06944,  -0.25585,   0.01577,   0.38474,  -0.77549,  -0.10901,   1.02254,  -0.35978,   1.83879,   0.26160,   0.35428,  -0.02247
  19.00000,   0.00390,   0.00887,  -0.00099,   2.40424,   0.07145,  -0.25590,   0.01254,   0.39102,  -0.78187,  -0.10992,   1.02906,  -0.35657,   1.83123,   0.23640,   0.37319,  -0.02154
  20.00000,   0.00414,   0.00947,  -0.00091,   2.40496,   0.07188,  -0.25544,   0.01460,   0.39968,  -0.78657,  -0.10154,   1.03068,  -0.36733,   1.81870,   0.21865,   0.38401,  -0.02026
  21.00000,   0.00427,   0.01007,  -0.00089,   2.40585,   0.07321,  -0.25470,   0.01597,   0.40764,  -0.79518,  -0.10430,   1.03381,  -0.36210,   1.81220,   0.19969,   0.39404,  -0.01984
  22.00000,   0.00457,   0.01090,  -0.00083,   2.41109,   0.07432,  -0.25387,   0.01406,   0.41491,  -0.80005,  -0.09941,   1.03566,  -0.36643,   1.80266,   0.18022,   0.40495,  -0.01765
  23.00000,   0.00488,   0.01157,  -0.00082,   2.41469,   0.07648,  -0.25340,   0.01375,   0.42229,  -0.80755,  -0.09356,   1.03634,  -0.36919,   1.78108,   0.14940,   0.42258,  -0.01301
  24.00000,   0.00510,   0.01228,  -0.00089,   2.41803,   0.07829,  -0.25231,   0.01472,   0.42863,  -0.81511,  -0.09100,   1.03708,  -0.36866,   1.76358,   0.12189,   0.43395,  -0.00984
  25.00000,   0.00527,   0.01278,  -0.00092,   2.41920,   0.08098,  -0.25269,   0.01731,   0.43726,  -0.82262,  -0.08987,   1.03607,  -0.37382,   1.77075,   0.12510,   0.43385,  -0.01109
  26.00000,   0.00552,   0.01334,  -0.00095,   2.42078,   0.08283,  -0.25317,   0.02011,   0.44422,  -0.83230,  -0.08655,   1.03443,  -0.37418,   1.76297,   0.10963,   0.44304,  -0.00978
  27.00000,   0.00581,   0.01397,  -0.00096,   2.42535,   0.08654,  -0.25455,   0.01978,   0.45238,  -0.84236,  -0.08616,   1.03125,  -0.37495,   1.76230,   0.10391,   0.44073,  -0.00978
  28.00000,   0.00605,   0.01447,  -0.00092,   2.42492,   0.08816,  -0.25638,   0.02560,   0.46027,  -0.85276,  -0.08747,   1.02596,  -0.37396,   1.76493,   0.10087,   0.43613,  -0.00962
  29.00000,   0.00681,   0.01585,  -0.00088,   2.43773,   0.09490,  -0.25744,   0.02281,   0.47578,  -0.87180,  -0.07962,   1.01246,  -0.37985,   1.77152,   0.10184,   0.42374,  -0.00877
  30.00000,   0.00690,   0.01626,  -0.00089,   2.43632,   0.09675,  -0.25945,   0.03008,   0.48217,  -0.88201,  -0.07552,   1.00508,  -0.38021,   1.78080,   0.09690,   0.41706,  -0.00867
  31.00000,   0.00715,   0.01671,  -0.00081,   2.43811,   0.10032,  -0.25947,   0.03346,   0.48977,  -0.89404,  -0.07183,   0.99424,  -0.37688,   1.79578,   0.09251,   0.40158,  -0.00807
  32.00000,   0.00743,   0.01744,  -0.00086,   2.44331,   0.10264,  -0.26184,   0.03360,   0.49806,  -0.90348,  -0.06424,   0.98214,  -0.38091,   1.79896,   0.08262,   0.38359,  -0.00590
  33.00000,   0.00748,   0.01803,  -0.00093,   2.44558,   0.10592,  -0.26172,   0.03702,   0.50378,  -0.91497,  -0.05739,   0.97050,  -0.37911,   1.81863,   0.08329,   0.36511,  -0.00548
  34.00000,   0.00793,   0.01864,  -0.00076,   2.45165,   0.11024,  -0.26304,   0.03637,   0.51083,  -0.92669,  -0.04779,   0.95575,  -0.38349,   1.83734,   0.09819,   0.32232,  -0.00637
  35.00000,   0.00781,   0.01952,  -0.00107,   2.45687,   0.11449,  -0.26188,   0.03757,   0.51519,  -0.93590,  -0.03522,   0.94230,  -0.38845,   1.86121,   0.10495,   0.29287,  -0.00678
  36.00000,   0.00795,   0.01998,  -0.00100,   2.45757,   0.11742,  -0.26417,   0.04262,   0.52012,  -0.94594,  -0.03044,   0.93057,  -0.38834,   1.88570,   0.10733,   0.26355,  -0.00605
  37.00000,   0.00814,   0.02071,  -0.00094,   2.45914,   0.11894,  -0.26582,   0.04715,   0.52569,  -0.95380,  -0.02209,   0.91671,  -0.39268,   1.91337,   0.11113,   0.22496,  -0.00596
  38.00000,   0.00824,   0.02144,  -0.00094,   2.46091,   0.12090,  -0.26675,   0.05129,   0.53409,  -0.96351,  -0.01318,   0.89869,  -0.39657,   1.92609,   0.11834,   0.19598,  -0.00581
  39.00000,   0.00841,   0.02221,  -0.00101,   2.46417,   0.12294,  -0.26788,   0.05404,   0.53764,  -0.97100,  -0.00398,   0.88489,  -0.40009,   1.94042,   0.11989,   0.17484,  -0.00530
  40.00000,   0.00869,   0.02307,  -0.00106,   2.47097,   0.12576,  -0.26856,   0.05246,   0.54407,  -0.97891,   0.00011,   0.87007,  -0.39844,   1.94579,   0.12106,   0.16065,  -0.00539
  41.00000,   0.00849,   0.02322,  -0.00147,   2.47686,   0.13361,  -0.26953,   0.05609,   0.54290,  -0.99046,   0.01387,   0.85183,  -0.40259,   1.93848,   0.10961,   0.14838,  -0.00493
  42.00000,   0.00860,   0.02396,  -0.00148,   2.47713,   0.13448,  -0.27160,   0.06178,   0.54753,  -0.99671,   0.02199,   0.83625,  -0.40621,   1.92218,   0.10834,   0.14869,  -0.00519
  43.00000,   0.00965,   0.02674,  -0.00081,   2.48424,   0.12983,  -0.27509,   0.05963,   0.56827,  -1.00274,   0.02689,   0.80826,  -0.41024,   1.87750,   0.11830,   0.17652,  -0.00616
  44.00000,   0.00879,   0.02678,  -0.00147,   2.48686,   0.13758,  -0.27328,   0.06833,   0.55916,  -1.01114,   0.03303,   0.79733,  -0.40690,   1.86359,   0.11301,   0.17770,  -0.00601
  45.00000,   0.00938,   0.02746,  -0.00145,   2.49188,   0.13917,  -0.27650,   0.06815,   0.56485,  -1.01559,   0.03292,   0.78503,  -0.40831,   1.84921,   0.11389,   0.18796,  -0.00699
  46.00000,   0.00964,   0.02817,  -0.00148,   2.49540,   0.14051,  -0.27916,   0.06970,   0.57007,  -1.02005,   0.02547,   0.77449,  -0.40408,   1.83611,   0.11881,   0.19926,  -0.00805
  47.00000,   0.00953,   0.02867,  -0.00156,   2.49512,   0.14212,  -0.28093,   0.07639,   0.57098,  -1.02347,   0.03249,   0.76073,  -0.40900,   1.82579,   0.11718,   0.20130,  -0.00839
  48.00000,   0.00966,   0.02948,  -0.00161,   2.50216,   0.14470,  -0.28209,   0.07472,   0.57228,  -1.02713,   0.02732,   0.75269,  -0.40427,   1.81604,   0.11504,   0.20986,  -0.00874
  49.00000,   0.00965,   0.03015,  -0.00159,   2.50589,   0.14672,  -0.28397,   0.07636,   0.57516,  -1.03077,   0.02345,   0.74262,  -0.40175,   1.80765,   0.11519,   0.21340,  -0.00879
  50.00000,   0.00953,   0.03076,  -0.00161,   2.50634,   0.14727,  -0.28625,   0.08160,   0.57604,  -1.03327,   0.02156,   0.73360,  -0.39994,   1.79861,   0.10797,   0.21663,  -0.00822
  51.00000,   0.00948,   0.03155,  -0.00168,   2.51193,   0.14848,  -0.28606,   0.08095,   0.57776,  -1.03523,   0.01944,   0.72435,  -0.39681,   1.79139,   0.10745,   0.21761,  -0.00775
  52.00000,   0.00944,   0.03248,  -0.00169,   2.52037,   0.15138,  -0.28561,   0.07721,   0.57838,  -1.03592,   0.01938,   0.71559,  -0.39695,   1.78745,   0.10312,   0.22184,  -0.00731
  53.00000,   0.00936,   0.03319,  -0.00167,   2.52303,   0.15158,  -0.28617,   0.07963,   0.57922,  -1.03686,   0.01800,   0.70859,  -0.39562,   1.78164,   0.09722,   0.22539,  -0.00697
  54.00000,   0.00931,   0.03385,  -0.00163,   2.52479,   0.15206,  -0.28796,   0.08240,   0.57978,  -1.03759,   0.02129,   0.69962,  -0.39964,   1.77928,   0.09467,   0.21615,  -0.00687
  55.00000,   0.00933,   0.03462,  -0.00166,   2.53242,   0.15452,  -0.28943,   0.07885,   0.57999,  -1.04204,   0.01654,   0.69554,  -0.39530,   1.77095,   0.10495,   0.22629,  -0.00750
  56.00000,   0.00929,   0.03518,  -0.00166,   2.53546,   0.15532,  -0.29134,   0.08023,   0.58041,  -1.04232,   0.01862,   0.68851,  -0.39829,   1.76645,   0.09964,   0.22339,  -0.00723
  57.00000,   0.00899,   0.03555,  -0.00173,   2.53170,   0.15496,  -0.29317,   0.08845,   0.57890,  -1.04358,   0.02223,   0.68175,  -0.40024,   1.75939,   0.10253,   0.22265,  -0.00718
  58.00000,   0.00879,   0.03698,  -0.00192,   2.54525,   0.15879,  -0.29319,   0.08268,   0.57816,  -1.04453,   0.01992,   0.67361,  -0.39835,   1.73679,   0.09488,   0.23773,  -0.00714
  59.00000,   0.00866,   0.03759,  -0.00192,   2.54543,   0.15774,  -0.29500,   0.08621,   0.57780,  -1.04394,   0.01764,   0.67123,  -0.39873,   1.72986,   0.08911,   0.23965,  -0.00694
  60.00000,   0.00847,   0.03818,  -0.00206,   2.55145,   0.15925,  -0.29468,   0.08413,   0.57536,  -1.04465,   0.01667,   0.66929,  -0.39776,   1.72823,   0.09172,   0.24358,  -0.00741
  61.00000,   0.00844,   0.03862,  -0.00205,   2.54778,   0.15719,  -0.29779,   0.09061,   0.57534,  -1.04559,   0.01314,   0.66827,  -0.39660,   1.72897,   0.09247,   0.24668,  -0.00757
  62.00000,   0.00845,   0.03927,  -0.00211,   2.55367,   0.15778,  -0.29777,   0.08765,   0.57435,  -1.04503,   0.00967,   0.66681,  -0.39545,   1.72688,   0.09570,   0.24482,  -0.00852
  63.00000,   0.00829,   0.03964,  -0.00221,   2.55173,   0.15603,  -0.29906,   0.09278,   0.57435,  -1.04549,   0.00682,   0.66421,  -0.39400,   1.72692,   0.09941,   0.25098,  -0.00830
  64.00000,   0.00827,   0.04019,  -0.00225,   2.55602,   0.15693,  -0.30012,   0.09117,   0.57312,  -1.04533,   0.00676,   0.66111,  -0.39654,   1.71561,   0.10301,   0.24964,  -0.00885
  65.00000,   0.00811,   0.04060,  -0.00231,   2.55806,   0.15724,  -0.30090,   0.09206,   0.57201,  -1.04516,   0.00430,   0.65809,  -0.39583,   1.70845,   0.09677,   0.24816,  -0.00840
  66.00000,   0.00781,   0.04089,  -0.00246,   2.55760,   0.15703,  -0.30139,   0.09515,   0.57074,  -1.04559,   0.00164,   0.65607,  -0.39314,   1.70922,   0.09581,   0.25099,  -0.00802
  67.00000,   0.00762,   0.04131,  -0.00255,   2.56007,   0.15793,  -0.30182,   0.09496,   0.56896,  -1.04628,  -0.00254,   0.65534,  -0.38989,   1.71405,   0.09621,   0.25398,  -0.00825
  68.00000,   0.00763,   0.04190,  -0.00262,   2.56750,   0.15954,  -0.30192,   0.08937,   0.56763,  -1.04593,  -0.00227,   0.65418,  -0.39092,   1.71710,   0.09271,   0.25184,  -0.00797
  69.00000,   0.00758,   0.04227,  -0.00265,   2.56855,   0.15858,  -0.30267,   0.08994,   0.56744,  -1.04529,  -0.00304,   0.65222,  -0.39038,   1.72175,   0.08550,   0.24764,  -0.00728
  70.00000,   0.00741,   0.04257,  -0.00272,   2.56637,   0.15718,  -0.30361,   0.09377,   0.56680,  -1.04544,  -0.00140,   0.64955,  -0.39058,   1.72635,   0.07622,   0.24104,  -0.00670
  71.00000,   0.00735,   0.04295,  -0.00272,   2.56876,   0.15781,  -0.30469,   0.09247,   0.56597,  -1.04641,   0.00128,   0.64731,  -0.39148,   1.72792,   0.06884,   0.23880,  -0.00633
  72.00000,   0.00730,   0.04364,  -0.00271,   2.57304,   0.15845,  -0.30605,   0.09009,   0.56387,  -1.04742,   0.00761,   0.64375,  -0.39359,   1.72461,   0.06326,   0.23595,  -0.00542
  73.00000,   0.00732,   0.04410,  -0.00270,   2.57950,   0.16009,  -0.30560,   0.08436,   0.56288,  -1.04786,   0.01347,   0.64083,  -0.39578,   1.72629,   0.05888,   0.22958,  -0.00515
  74.00000,   0.00727,   0.04438,  -0.00269,   2.58182,   0.16056,  -0.30595,   0.08255,   0.56234,  -1.04850,   0.01448,   0.63864,  -0.39427,   1.73423,   0.05204,   0.22246,  -0.00439
  75.00000,   0.00719,   0.04457,  -0.00269,   2.57986,   0.15965,  -0.30723,   0.08493,   0.56166,  -1.04931,   0.01680,   0.63598,  -0.39326,   1.74430,   0.04176,   0.21225,  -0.00341
  76.00000,   0.00711,   0.04475,  -0.00271,   2.57943,   0.15802,  -0.30730,   0.08584,   0.56119,  -1.04799,   0.01840,   0.63447,  -0.39344,   1.75048,   0.03648,   0.20231,  -0.00295
  77.00000,   0.00703,   0.04496,  -0.00271,   2.58070,   0.16008,  -0.30841,   0.08419,   0.56011,  -1.04954,   0.02296,   0.63275,  -0.39522,   1.75605,   0.03101,   0.19174,  -0.00242
  78.00000,   0.00692,   0.04503,  -0.00269,   2.57878,   0.16000,  -0.30942,   0.08625,   0.55947,  -1.05032,   0.02605,   0.63042,  -0.39527,   1.76321,   0.02298,   0.17934,  -0.00181
  79.00000,   0.00688,   0.04518,  -0.00273,   2.57942,   0.16070,  -0.30981,   0.08545,   0.55886,  -1.05143,   0.02799,   0.62831,  -0.39322,   1.77390,   0.01603,   0.16876,  -0.00119
  80.00000,   0.00693,   0.04537,  -0.00272,   2.57866,   0.16029,  -0.31084,   0.08554,   0.55988,  -1.05193,   0.02994,   0.62599,  -0.39328,   1.78172,   0.00825,   0.15731,  -0.00057
  81.00000,   0.00698,   0.04553,  -0.00274,   2.57894,   0.16103,  -0.31161,   0.08457,   0.56000,  -1.05308,   0.03494,   0.62357,  -0.39378,   1.79055,   0.00016,   0.14634,  -0.00001
  82.00000,   0.00705,   0.04570,  -0.00287,   2.57935,   0.16153,  -0.31241,   0.08311,   0.56046,  -1.05394,   0.04275,   0.62113,  -0.39799,   1.78673,   0.01072,   0.14253,  -0.00076
  83.00000,   0.00723,   0.04600,  -0.00297,   2.58273,   0.16238,  -0.31275,   0.07857,   0.56125,  -1.05412,   0.04649,   0.61909,  -0.39913,   1.78856,   0.00668,   0.13673,  -0.00043
  84.00000,   0.00735,   0.04620,  -0.00310,   2.58261,   0.16224,  -0.31354,   0.07744,   0.56240,  -1.05461,   0.05047,   0.61627,  -0.39966,   1.79346,  -0.00952,   0.12536,   0.00057
  85.00000,   0.00748,   0.04639,  -0.00317,   2.58343,   0.16246,  -0.31417,   0.07560,   0.56311,  -1.05548,   0.05266,   0.61547,  -0.39945,   1.79465,  -0.00391,   0.12765,   0.00025
  86.00000,   0.00750,   0.04653,  -0.00331,   2.58058,   0.16343,  -0.31584,   0.07691,   0.56315,  -1.05820,   0.05580,   0.61380,  -0.39819,   1.79604,  -0.01314,   0.12846,   0.00077
  87.00000,   0.00748,   0.04652,  -0.00329,   2.57771,   0.16341,  -0.31712,   0.07929,   0.56306,  -1.05903,   0.05916,   0.61217,  -0.39951,   1.79253,  -0.03112,   0.12368,   0.00169
  88.00000,   0.00742,   0.04647,  -0.00329,   2.57561,   0.16397,  -0.31778,   0.08105,   0.56225,  -1.05979,   0.06349,   0.61090,  -0.40161,   1.78793,  -0.03791,   0.12330,   0.00204
  89.00000,   0.00740,   0.04638,  -0.00329,   2.56799,   0.16159,  -0.31957,   0.08776,   0.56291,  -1.05977,   0.06481,   0.61083,  -0.40282,   1.78716,  -0.03988,   0.12259,   0.00221
  90.00000,   0.00749,   0.04655,  -0.00333,   2.57331,   0.16460,  -0.31891,   0.08152,   0.56263,  -1.06068,   0.06599,   0.61058,  -0.40331,   1.78910,  -0.03989,   0.12094,   0.00224
  91.00000,   0.00754,   0.04652,  -0.00334,   2.56779,   0.16283,  -0.32063,   0.08566,   0.56410,  -1.06077,   0.06627,   0.61027,  -0.40438,   1.78905,  -0.04009,   0.12036,   0.00222
  92.00000,   0.00775,   0.04683,  -0.00345,   2.57179,   0.16426,  -0.32071,   0.07967,   0.56566,  -1.06103,   0.06809,   0.60987,  -0.40625,   1.78866,  -0.03933,   0.12202,   0.00215
  93.00000,   0.00787,   0.04699,  -0.00352,   2.57163,   0.16441,  -0.32134,   0.07802,   0.56719,  -1.06177,   0.06709,   0.61077,  -0.40572,   1.78857,  -0.03965,   0.12407,   0.00214
  94.00000,   0.00784,   0.04707,  -0.00357,   2.56984,   0.16307,  -0.32097,   0.07861,   0.56870,  -1.06102,   0.06674,   0.61078,  -0.40594,   1.78941,  -0.03802,   0.12235,   0.00203
  95.00000,   0.00782,   0.04713,  -0.00360,   2.56730,   0.16378,  -0.32240,   0.07954,   0.57022,  -1.06344,   0.06529,   0.61059,  -0.40544,   1.78923,  -0.03579,   0.12100,   0.00185
  96.00000,   0.00777,   0.04718,  -0.00362,   2.56557,   0.16332,  -0.32276,   0.08007,   0.57145,  -1.06463,   0.06306,   0.61138,  -0.40380,   1.78929,  -0.03531,   0.11917,   0.00182
  97.00000,   0.00761,   0.04714,  -0.00362,   2.56157,   0.16238,  -0.32299,   0.08298,   0.57198,  -1.06546,   0.06339,   0.61134,  -0.40427,   1.79082,  -0.03361,   0.11472,   0.00171
  98.00000,   0.00747,   0.04714,  -0.00356,   2.55954,   0.16180,  -0.32278,   0.08386,   0.57283,  -1.06592,   0.06265,   0.61127,  -0.40437,   1.79326,  -0.03431,   0.11092,   0.00168
  99.00000,   0.00737,   0.04711,  -0.00350,   2.55813,   0.16129,  -0.32232,   0.08411,   0.57418,  -1.06632,   0.06062,   0.61229,  -0.40484,   1.78963,  -0.03208,   0.11274,   0.00132
   0.00000,   0.00000,   0.00000,   0.00000,   2.20335,  -0.01104,  -0.15300,   0.04222,   0.43598,  -0.79188,   0.57137,   0.74173,  -0.40737,   2.01707,   0.08027,  -0.07345,  -0.00354
   1.00000,   0.00002,   0.00001,  -0.00002,   2.20381,  -0.01092,  -0.15296,   0.04188,   0.43573,  -0.79167,   0.57304,   0.74063,  -0.40808,   2.01629,   0.07958,  -0.07375,  -0.00349
   2.00000,   0.00004,  -0.00002,  -0.00009,   2.20294,  -0.01106,  -0.15222,   0.04259,   0.43919,  -0.79010,   0.57325,   0.73532,  -0.40818,   2.01343,   0.07579,  -0.07235,  -0.00326
   3.00000,   0.00006,  -0.00008,  -0.00012,   2.20278,  -0.01205,  -0.14965,   0.04269,   0.43722,  -0.78660,   0.57516,   0.73451,  -0.40869,   2.01521,   0.07195,  -0.06890,  -0.00304
   4.00000,   0.00003,  -0.00013,  -0.00014,   2.20156,  -0.01227,  -0.14929,   0.04370,   0.43093,  -0.78609,   0.57598,   0.73985,  -0.40775,   2.01884,   0.06905,  -0.06773,  -0.00310
   5.00000,   0.00003,  -0.00024,  -0.00020,   2.20109,  -0.01215,  -0.14878,   0.04411,   0.43122,  -0.78424,   0.57301,   0.73836,  -0.40734,   2.01637,   0.06493,  -0.06778,  -0.00308
   6.00000,   0.00002,  -0.00037,  -0.00029,   2.20017,  -0.01135,  -0.15112,   0.04480,   0.43294,  -0.78459,   0.56574,   0.73880,  -0.40627,   2.01509,   0.06699,  -0.06610,  -0.00362
   7.00000,   0.00005,  -0.00039,  -0.00033,   2.19993,  -0.01167,  -0.15067,   0.04456,   0.43074,  -0.78359,   0.56700,   0.74075,  -0.40751,   2.01407,   0.06987,  -0.06542,  -0.00420
   8.00000,   0.00013,  -0.00051,  -0.00044,   2.20167,  -0.01123,  -0.15052,   0.04248,   0.42984,  -0.78274,   0.56497,   0.74199,  -0.40721,   2.01203,   0.07383,  -0.06198,  -0.00371
   9.00000,   0.00020,  -0.00066,  -0.00054,   2.20109,  -0.01133,  -0.15031,   0.04242,   0.43199,  -0.78265,   0.56225,   0.74244,  -0.40568,   2.01259,   0.07576,  -0.06014,  -0.00387
  10.00000,   0.00018,  -0.00070,  -0.00059,   2.20022,  -0.01153,  -0.14986,   0.04293,   0.43149,  -0.78230,   0.56118,   0.74411,  -0.40482,   2.01600,   0.07604,  -0.06018,  -0.00391
  11.00000,   0.00023,  -0.00084,  -0.00068,   2.19942,  -0.01217,  -0.14941,   0.04327,   0.42838,  -0.78177,   0.56049,   0.75001,  -0.40515,   2.01352,   0.08528,  -0.06235,  -0.00557
  12.00000,   0.00024,  -0.00095,  -0.00076,   2.19748,  -0.01283,  -0.14872,   0.04458,   0.42985,  -0.78128,   0.56180,   0.74921,  -0.40450,   2.02476,   0.07500,  -0.06359,  -0.00405
  13.00000,   0.00034,  -0.00103,  -0.00084,   2.19596,  -0.01408,  -0.14885,   0.04490,   0.43075,  -0.78093,   0.56153,   0.75097,  -0.40464,   2.02462,   0.07642,  -0.06232,  -0.00445
  14.00000,   0.00028,  -0.00104,  -0.00090,   2.19524,  -0.01427,  -0.14838,   0.04553,   0.42966,  -0.78094,   0.56259,   0.75182,  -0.40458,   2.02402,   0.07693,  -0.06124,  -0.00467
  15.00000,   0.00022,  -0.00115,  -0.00099,   2.19451,  -0.01445,  -0.14838,   0.04612,   0.42823,  -0.78155,   0.56198,   0.75394,  -0.40361,   2.02596,   0.08091,  -0.06137,  -0.00509
  16.00000,   0.00046,  -0.00110,  -0.00107,   2.19479,  -0.01606,  -0.14853,   0.04380,   0.43043,  -0.78061,   0.56312,   0.75505,  -0.40480,   2.02735,   0.08231,  -0.05594,  -0.00507
  17.00000,   0.00045,  -0.00114,  -0.00107,   2.19436,  -0.01624,  -0.14859,   0.04400,   0.43033,  -0.78065,   0.56289,   0.75418,  -0.40606,   2.03448,   0.08277,  -0.06448,  -0.00570
  18.00000,   0.00037,  -0.00119,  -0.00107,   2.19212,  -0.01689,  -0.14852,   0.04562,   0.42960,  -0.78022,   0.56195,   0.75700,  -0.40527,   2.03836,   0.07976,  -0.05969,  -0.00507
  19.00000,   0.00016,  -0.00129,  -0.00107,   2.19031,  -0.01650,  -0.14833,   0.04757,   0.42723,  -0.78042,   0.55953,   0.75953,  -0.40432,   2.04319,   0.08591,  -0.06450,  -0.00486
  20.00000,   0.00022,  -0.00128,  -0.00103,   2.18878,  -0.01767,  -0.14852,   0.04809,   0.42565,  -0.77952,   0.55797,   0.76243,  -0.40412,   2.04676,   0.08670,  -0.06443,  -0.00482
  21.00000,   0.00018,  -0.00126,  -0.00097,   2.18769,  -0.01823,  -0.14858,   0.04816,   0.42734,  -0.77884,   0.55521,   0.76231,  -0.40402,   2.04717,   0.08133,  -0.06146,  -0.00464
  22.00000,   0.00002,  -0.00133,  -0.00095,   2.18466,  -0.01865,  -0.14836,   0.05046,   0.42763,  -0.77824,   0.55423,   0.76220,  -0.40567,   2.04686,   0.08105,  -0.05927,  -0.00472
  23.00000,  -0.00019,  -0.00138,  -0.00098,   2.18354,  -0.01834,  -0.14798,   0.05151,   0.42512,  -0.77814,   0.55220,   0.76439,  -0.40597,   2.05083,   0.08171,  -0.05904,  -0.00479
  24.00000,  -0.00028,  -0.00142,  -0.00099,   2.18359,  -0.01792,  -0.14819,   0.05170,   0.42469,  -0.77856,   0.54957,   0.76493,  -0.40518,   2.05130,   0.08261,  -0.05936,  -0.00483
  25.00000,  -0.00016,  -0.00132,  -0.00099,   2.18716,  -0.01802,  -0.14844,   0.04716,   0.42486,  -0.77816,   0.54304,   0.76812,  -0.40353,   2.05230,   0.08732,  -0.05915,  -0.00511
  26.00000,  -0.00030,  -0.00137,  -0.00102,   2.18332,  -0.01914,  -0.14843,   0.05042,   0.42632,  -0.77764,   0.53457,   0.76945,  -0.40117,   2.05183,   0.08962,  -0.05684,  -0.00511
  27.00000,  -0.00043,  -0.00137,  -0.00104,   2.18455,  -0.01842,  -0.14831,   0.04974,   0.42245,  -0.77801,   0.53278,   0.77251,  -0.40028,   2.05547,   0.08955,  -0.05495,  -0.00519
  28.00000,  -0.00041,  -0.00132,  -0.00103,   2.18336,  -0.01988,  -0.14912,   0.04996,   0.42686,  -0.77714,   0.52504,   0.77236,  -0.39964,   2.05609,   0.09012,  -0.05420,  -0.00527
  29.00000,  -0.00039,  -0.00112,  -0.00104,   2.18466,  -0.02068,  -0.14911,   0.04783,   0.42444,  -0.77623,   0.52064,   0.77760,  -0.39913,   2.05945,   0.09317,  -0.05413,  -0.00545
  30.00000,  -0.00062,  -0.00105,  -0.00103,   2.18349,  -0.02095,  -0.14920,   0.04960,   0.42456,  -0.77635,   0.51119,   0.78190,  -0.39696,   2.06191,   0.09601,  -0.05164,  -0.00548
  31.00000,  -0.00069,  -0.00097,  -0.00103,   2.18293,  -0.02141,  -0.14944,   0.05022,   0.42327,  -0.77620,   0.50625,   0.78614,  -0.39625,   2.06319,   0.09740,  -0.04810,  -0.00574
  32.00000,  -0.00078,  -0.00072,  -0.00101,   2.18411,  -0.02209,  -0.14971,   0.04907,   0.42155,  -0.77575,   0.49843,   0.79386,  -0.39631,   2.06089,   0.09870,  -0.04403,  -0.00597
  33.00000,  -0.00082,  -0.00042,  -0.00098,   2.18640,  -0.02283,  -0.15108,   0.04691,   0.42208,  -0.77573,   0.48967,   0.79967,  -0.39776,   2.06216,   0.09784,  -0.04057,  -0.00549
  34.00000,  -0.00087,  -0.00028,  -0.00100,   2.18777,  -0.02255,  -0.15180,   0.04576,   0.42191,  -0.77643,   0.48464,   0.80195,  -0.39852,   2.05832,   0.09954,  -0.04216,  -0.00556
  35.00000,  -0.00083,   0.00003,  -0.00106,   2.18949,  -0.02340,  -0.15253,   0.04361,   0.41984,  -0.77628,   0.47432,   0.81116,  -0.40050,   2.06099,   0.11071,  -0.04311,  -0.00666
  36.00000,  -0.00083,   0.00024,  -0.00108,   2.19222,  -0.02310,  -0.15346,   0.04139,   0.42167,  -0.77703,   0.46017,   0.81712,  -0.40108,   2.06004,   0.11789,  -0.03460,  -0.00711
  37.00000,  -0.00090,   0.00035,  -0.00112,   2.19111,  -0.02341,  -0.15376,   0.04245,   0.42223,  -0.77733,   0.45241,   0.81990,  -0.40066,   2.06513,   0.11805,  -0.03009,  -0.00661
