  28.00000,   0.00115,  -0.00305,   0.00039,   2.24412,   0.01538,  -0.18651,   0.03108,   0.17711,  -0.57145,   0.39543,   1.36738,  -0.31229,   2.22743,  -0.02192,   0.29496,   0.00099
  29.00000,   0.00120,  -0.00319,   0.00040,   2.24348,   0.01535,  -0.18649,   0.03060,   0.17992,  -0.56419,   0.40148,   1.37026,  -0.30347,   2.22524,  -0.03459,   0.30963,   0.00156
  30.00000,   0.00124,  -0.00330,   0.00036,   2.24277,   0.01533,  -0.18612,   0.03032,   0.18111,  -0.55655,   0.42018,   1.37113,  -0.30546,   2.21839,  -0.05010,   0.31928,   0.00215
  31.00000,   0.00132,  -0.00347,   0.00030,   2.24155,   0.01526,  -0.18572,   0.03090,   0.18280,  -0.54753,   0.44019,   1.37117,  -0.31150,   2.21279,  -0.05603,   0.32693,   0.00258
  32.00000,   0.00138,  -0.00368,   0.00028,   2.24016,   0.01553,  -0.18543,   0.03186,   0.17762,  -0.53921,   0.46730,   1.36774,  -0.31912,   2.20537,  -0.05234,   0.32982,   0.00205
  33.00000,   0.00150,  -0.00394,   0.00024,   2.23884,   0.01468,  -0.18322,   0.03295,   0.18000,  -0.52951,   0.47683,   1.36437,  -0.31322,   2.19950,  -0.05932,   0.34016,   0.00237
  34.00000,   0.00161,  -0.00414,   0.00022,   2.23954,   0.01578,  -0.18255,   0.03221,   0.18356,  -0.52227,   0.47987,   1.35873,  -0.30105,   2.19242,  -0.06870,   0.34978,   0.00306
  35.00000,   0.00187,  -0.00428,   0.00018,   2.23987,   0.01580,  -0.18263,   0.03088,   0.18881,  -0.51251,   0.50709,   1.35448,  -0.31672,   2.18260,  -0.07376,   0.35867,   0.00374
  36.00000,   0.00197,  -0.00454,   0.00021,   2.23694,   0.01595,  -0.18269,   0.03356,   0.19313,  -0.50458,   0.51745,   1.34390,  -0.31324,   2.17624,  -0.08214,   0.36281,   0.00415
  37.00000,   0.00206,  -0.00476,   0.00024,   2.23590,   0.01799,  -0.18553,   0.03437,   0.19899,  -0.49714,   0.54385,   1.33336,  -0.33242,   2.16261,  -0.08397,   0.36523,   0.00456
  38.00000,   0.00252,  -0.00534,   0.00027,   2.23572,   0.01893,  -0.18773,   0.03438,   0.20454,  -0.48931,   0.56358,   1.32227,  -0.34308,   2.15256,  -0.08509,   0.36379,   0.00518
  39.00000,   0.00230,  -0.00524,   0.00026,   2.23303,   0.01923,  -0.18486,   0.03714,   0.20520,  -0.48177,   0.58840,   1.30347,  -0.34762,   2.14118,  -0.09570,   0.36721,   0.00619
  40.00000,   0.00245,  -0.00547,   0.00027,   2.23313,   0.02027,  -0.18528,   0.03757,   0.20983,  -0.47410,   0.60459,   1.28968,  -0.35169,   2.13772,  -0.09623,   0.38204,   0.00711
  41.00000,   0.00274,  -0.00608,   0.00026,   2.23294,   0.02199,  -0.18756,   0.03868,   0.21830,  -0.46837,   0.61714,   1.26944,  -0.35723,   2.12903,  -0.09442,   0.38091,   0.00760
  42.00000,   0.00297,  -0.00632,   0.00021,   2.23366,   0.02298,  -0.18858,   0.03822,   0.22442,  -0.46049,   0.63472,   1.24914,  -0.36659,   2.11940,  -0.09321,   0.38081,   0.00790
  43.00000,   0.00292,  -0.00636,   0.00015,   2.23249,   0.02388,  -0.18739,   0.04000,   0.22707,  -0.45230,   0.65196,   1.22662,  -0.37190,   2.11334,  -0.09561,   0.37894,   0.00879
  44.00000,   0.00306,  -0.00672,   0.00009,   2.23120,   0.02520,  -0.18814,   0.04222,   0.23113,  -0.44590,   0.66729,   1.20401,  -0.37845,   2.10455,  -0.09825,   0.37652,   0.00909
  45.00000,   0.00316,  -0.00694,   0.00003,   2.23000,   0.02704,  -0.18752,   0.04410,   0.23377,  -0.43876,   0.68251,   1.18004,  -0.38504,   2.09880,  -0.09663,   0.36732,   0.00926
  46.00000,   0.00355,  -0.00729,  -0.00007,   2.23275,   0.02948,  -0.18879,   0.04160,   0.24280,  -0.43278,   0.68638,   1.15434,  -0.38427,   2.09279,  -0.10971,   0.36360,   0.01065
  47.00000,   0.00406,  -0.00773,  -0.00022,   2.23259,   0.03049,  -0.19063,   0.04140,   0.25194,  -0.42604,   0.69140,   1.13096,  -0.38346,   2.07073,  -0.14739,   0.36521,   0.01474
  48.00000,   0.00405,  -0.00772,  -0.00038,   2.23075,   0.03042,  -0.18558,   0.04307,   0.24563,  -0.41701,   0.71059,   1.10867,  -0.38542,   2.07561,  -0.13945,   0.36483,   0.01419
  49.00000,   0.00437,  -0.00817,  -0.00047,   2.23155,   0.03378,  -0.18998,   0.04267,   0.25533,  -0.41362,   0.70837,   1.08755,  -0.38666,   2.08245,  -0.12947,   0.35144,   0.01320
  50.00000,   0.00513,  -0.00778,   0.00002,   2.23161,   0.03167,  -0.18991,   0.03848,   0.26733,  -0.40408,   0.70535,   1.06714,  -0.38321,   2.08304,  -0.14108,   0.34142,   0.01434
  51.00000,   0.00513,  -0.00778,   0.00002,   2.23161,   0.03167,  -0.18991,   0.03848,   0.26733,  -0.40408,   0.70535,   1.06714,  -0.38321,   2.08304,  -0.14108,   0.34142,   0.01434
  52.00000,   0.00481,  -0.00904,  -0.00077,   2.23189,   0.04070,  -0.19258,   0.04404,   0.26263,  -0.40613,   0.71388,   1.04680,  -0.38898,   2.09157,  -0.14759,   0.32870,   0.01519
  53.00000,   0.00528,  -0.00952,  -0.00092,   2.23242,   0.04313,  -0.19599,   0.04400,   0.26776,  -0.40314,   0.71722,   1.02873,  -0.39331,   2.08986,  -0.16560,   0.31995,   0.01612
  54.00000,   0.00553,  -0.00986,  -0.00109,   2.23265,   0.04602,  -0.19761,   0.04512,   0.27331,  -0.40013,   0.71141,   1.00873,  -0.38919,   2.09248,  -0.18232,   0.31250,   0.01755
  55.00000,   0.00588,  -0.01029,  -0.00135,   2.23269,   0.04820,  -0.19956,   0.04643,   0.27629,  -0.39691,   0.71799,   0.99119,  -0.39604,   2.09979,  -0.17837,   0.31151,   0.01576
  56.00000,   0.00604,  -0.01083,  -0.00154,   2.23308,   0.05143,  -0.20181,   0.04901,   0.28157,  -0.39496,   0.71201,   0.97105,  -0.39309,   2.09422,  -0.19035,   0.28907,   0.01693
  57.00000,   0.00650,  -0.01123,  -0.00179,   2.23576,   0.05374,  -0.20487,   0.04801,   0.28887,  -0.39258,   0.70803,   0.95463,  -0.39569,   2.10765,  -0.18432,   0.28691,   0.01524
  58.00000,   0.00700,  -0.01161,  -0.00208,   2.23741,   0.05662,  -0.20784,   0.04713,   0.29586,  -0.39109,   0.70782,   0.94033,  -0.40195,   2.11140,  -0.19257,   0.28716,   0.01557
  59.00000,   0.00710,  -0.01202,  -0.00235,   2.23764,   0.06042,  -0.20943,   0.04908,   0.29441,  -0.38998,   0.71183,   0.92680,  -0.40350,   2.11163,  -0.20506,   0.28126,   0.01680
  60.00000,   0.00751,  -0.01228,  -0.00251,   2.24030,   0.06281,  -0.21090,   0.04735,   0.30019,  -0.38770,   0.70205,   0.91666,  -0.40075,   2.12553,  -0.19133,   0.28734,   0.01564
  61.00000,   0.00762,  -0.01264,  -0.00261,   2.24135,   0.06693,  -0.21220,   0.04811,   0.29913,  -0.38762,   0.71095,   0.90777,  -0.41282,   2.15555,  -0.14975,   0.28472,   0.01458
  62.00000,   0.00802,  -0.01282,  -0.00281,   2.24596,   0.07092,  -0.21361,   0.04405,   0.30293,  -0.38639,   0.69766,   0.90072,  -0.40794,   2.19553,  -0.11386,   0.28353,   0.01277
  63.00000,   0.00842,  -0.01302,  -0.00300,   2.24622,   0.07334,  -0.21579,   0.04396,   0.30643,  -0.38618,   0.69587,   0.89585,  -0.41233,   2.22752,  -0.08070,   0.27752,   0.01024
  64.00000,   0.00879,  -0.01320,  -0.00320,   2.24647,   0.07475,  -0.21752,   0.04410,   0.31456,  -0.38368,   0.68265,   0.88658,  -0.41006,   2.26127,  -0.04804,   0.27551,   0.00672
  65.00000,   0.00912,  -0.01326,  -0.00342,   2.24816,   0.07700,  -0.21814,   0.04244,   0.31977,  -0.38143,   0.67739,   0.85373,  -0.38614,   2.06732,  -0.27908,   0.22438,   0.02047
  66.00000,   0.00933,  -0.01341,  -0.00363,   2.25253,   0.08115,  -0.21873,   0.03934,   0.31931,  -0.38130,   0.67540,   0.84512,  -0.38570,   2.07168,  -0.27181,   0.22480,   0.02007
  67.00000,   0.00955,  -0.01336,  -0.00364,   2.25501,   0.08402,  -0.21880,   0.03711,   0.32125,  -0.37868,   0.67231,   0.83677,  -0.38874,   2.08167,  -0.26285,   0.22598,   0.01846
  68.00000,   0.00980,  -0.01379,  -0.00391,   2.25749,   0.08788,  -0.22092,   0.03646,   0.32354,  -0.37938,   0.66263,   0.83118,  -0.38794,   2.10690,  -0.23813,   0.22956,   0.01892
  69.00000,   0.01016,  -0.01388,  -0.00395,   2.26150,   0.09126,  -0.22202,   0.03295,   0.32794,  -0.37769,   0.65793,   0.82318,  -0.39346,   2.12549,  -0.21158,   0.23684,   0.01894
  70.00000,   0.01038,  -0.01401,  -0.00404,   2.26168,   0.09448,  -0.22313,   0.03305,   0.32894,  -0.37631,   0.65027,   0.81790,  -0.39565,   2.14568,  -0.19329,   0.24026,   0.01940
  71.00000,   0.01072,  -0.01409,  -0.00415,   2.26506,   0.09858,  -0.22455,   0.02986,   0.33039,  -0.37511,   0.64305,   0.81106,  -0.39836,   2.16867,  -0.17449,   0.24255,   0.01927
  72.00000,   0.01116,  -0.01415,  -0.00429,   2.26668,   0.10082,  -0.22642,   0.02791,   0.33807,  -0.37388,   0.63105,   0.80753,  -0.40115,   2.18271,  -0.14812,   0.25558,   0.01768
  73.00000,   0.01141,  -0.01435,  -0.00438,   2.26536,   0.10270,  -0.22741,   0.02965,   0.34165,  -0.37344,   0.61393,   0.78886,  -0.38213,   2.07517,  -0.27901,   0.22888,   0.00870
  74.00000,   0.01150,  -0.01423,  -0.00450,   2.26904,   0.10608,  -0.22566,   0.02692,   0.33467,  -0.37195,   0.61650,   0.78280,  -0.38352,   2.06400,  -0.28105,   0.22127,   0.00738
  75.00000,   0.01171,  -0.01443,  -0.00460,   2.27030,   0.10938,  -0.22611,   0.02654,   0.33329,  -0.37199,   0.61476,   0.77885,  -0.38625,   2.06589,  -0.27302,   0.22625,   0.00672
  76.00000,   0.01171,  -0.01443,  -0.00460,   2.27030,   0.10938,  -0.22611,   0.02654,   0.33329,  -0.37199,   0.61476,   0.77885,  -0.38625,   2.06589,  -0.27302,   0.22625,   0.00672
  77.00000,   0.01191,  -0.01466,  -0.00467,   2.27207,   0.11274,  -0.22690,   0.02602,   0.33702,  -0.37290,   0.60257,   0.77588,  -0.38315,   2.08565,  -0.25987,   0.22940,   0.00959
  78.00000,   0.01223,  -0.01500,  -0.00477,   2.27280,   0.11503,  -0.22858,   0.02618,   0.33876,  -0.37335,   0.59665,   0.77438,  -0.38485,   2.09917,  -0.24452,   0.23244,   0.01110
  79.00000,   0.01272,  -0.01543,  -0.00493,   2.27374,   0.11711,  -0.23111,   0.02611,   0.34632,  -0.37515,   0.58135,   0.77165,  -0.38042,   2.11770,  -0.23535,   0.23685,   0.01349
  80.00000,   0.01308,  -0.01554,  -0.00505,   2.27581,   0.11902,  -0.23114,   0.02416,   0.34453,  -0.37459,   0.58432,   0.76186,  -0.38081,   2.07710,  -0.28399,   0.20668,   0.00679
  81.00000,   0.01333,  -0.01539,  -0.00527,   2.27964,   0.12057,  -0.22964,   0.02027,   0.34296,  -0.37390,   0.58274,   0.75920,  -0.37891,   2.07731,  -0.28418,   0.20540,   0.00732
  82.00000,   0.01345,  -0.01577,  -0.00541,   2.28172,   0.12409,  -0.23007,   0.02027,   0.33774,  -0.37575,   0.58894,   0.75625,  -0.38325,   2.07542,  -0.28519,   0.20592,   0.00617
  83.00000,   0.01386,  -0.01614,  -0.00562,   2.28298,   0.12565,  -0.23123,   0.01982,   0.34147,  -0.37679,   0.58241,   0.75243,  -0.38165,   2.07585,  -0.29272,   0.20033,   0.00709
  84.00000,   0.01389,  -0.01648,  -0.00571,   2.28292,   0.12830,  -0.23160,   0.02198,   0.33802,  -0.37858,   0.58359,   0.75033,  -0.38247,   2.07158,  -0.29237,   0.20372,   0.00688
  85.00000,   0.01408,  -0.01680,  -0.00585,   2.28298,   0.13016,  -0.23208,   0.02332,   0.33525,  -0.37953,   0.58427,   0.74791,  -0.38352,   2.07029,  -0.29761,   0.20196,   0.00649
  86.00000,   0.01435,  -0.01697,  -0.00593,   2.28549,   0.13231,  -0.23221,   0.02157,   0.33529,  -0.38097,   0.58092,   0.74600,  -0.38213,   2.07025,  -0.30020,   0.19936,   0.00573
  87.00000,   0.01444,  -0.01725,  -0.00590,   2.28520,   0.13415,  -0.23226,   0.02307,   0.33276,  -0.38254,   0.57740,   0.74416,  -0.37860,   2.07476,  -0.30463,   0.19422,   0.00517
  88.00000,   0.01453,  -0.01746,  -0.00597,   2.28517,   0.13440,  -0.22852,   0.02423,   0.32272,  -0.38098,   0.58834,   0.74303,  -0.38092,   2.07578,  -0.30591,   0.19347,   0.00416
  89.00000,   0.01475,  -0.01769,  -0.00600,   2.28428,   0.13581,  -0.23040,   0.02557,   0.32512,  -0.38294,   0.58293,   0.74346,  -0.38014,   2.08857,  -0.30417,   0.19320,   0.00500
  90.00000,   0.01497,  -0.01785,  -0.00609,   2.28647,   0.13705,  -0.22890,   0.02380,   0.32191,  -0.38311,   0.58741,   0.74179,  -0.38226,   2.10039,  -0.30277,   0.18350,   0.00499
  91.00000,   0.01517,  -0.01808,  -0.00620,   2.28508,   0.13720,  -0.22844,   0.02531,   0.32202,  -0.38388,   0.58771,   0.74077,  -0.38153,   2.11381,  -0.30268,   0.17870,   0.00455
  92.00000,   0.01529,  -0.01835,  -0.00623,   2.28545,   0.13845,  -0.22760,   0.02555,   0.32186,  -0.38540,   0.58895,   0.73878,  -0.38117,   2.12687,  -0.30316,   0.17615,   0.00448
  93.00000,   0.01543,  -0.01862,  -0.00628,   2.28445,   0.13895,  -0.22744,   0.02662,   0.32441,  -0.38702,   0.58815,   0.73551,  -0.37995,   2.13780,  -0.30642,   0.16844,   0.00435
  94.00000,   0.01559,  -0.01885,  -0.00633,   2.28643,   0.13999,  -0.22662,   0.02480,   0.32580,  -0.38867,   0.58995,   0.73296,  -0.37958,   2.14013,  -0.30806,   0.16603,   0.00386
  95.00000,   0.01569,  -0.01907,  -0.00636,   2.28481,   0.13998,  -0.22666,   0.02578,   0.32895,  -0.38982,   0.59479,   0.72964,  -0.38272,   2.13486,  -0.30864,   0.16462,   0.00333
  96.00000,   0.01578,  -0.01928,  -0.00637,   2.28459,   0.14019,  -0.22664,   0.02567,   0.33613,  -0.39239,   0.59066,   0.72580,  -0.38090,   2.13077,  -0.30968,   0.16348,   0.00248
  97.00000,   0.01586,  -0.01953,  -0.00637,   2.28312,   0.14028,  -0.22673,   0.02687,   0.33591,  -0.39218,   0.59136,   0.72441,  -0.38016,   2.12981,  -0.31146,   0.16326,   0.00212
  98.00000,   0.01589,  -0.01979,  -0.00634,   2.28109,   0.14038,  -0.22572,   0.02857,   0.33523,  -0.39324,   0.59345,   0.72277,  -0.37923,   2.12783,  -0.31332,   0.16208,   0.00211
  99.00000,   0.01606,  -0.01995,  -0.00633,   2.28296,   0.14091,  -0.22422,   0.02622,   0.33470,  -0.39314,   0.59476,   0.72144,  -0.37880,   2.12932,  -0.31371,   0.16127,   0.00235
   0.00000,   0.00000,   0.00000,   0.00000,   2.38792,   0.01236,  -0.22463,   0.03857,   0.22224,  -0.71883,   0.45571,   0.97189,  -0.41367,   1.92819,   0.00684,   0.17224,  -0.00077
   1.00000,  -0.00000,   0.00008,  -0.00000,   2.38941,   0.01383,  -0.22702,   0.03696,   0.22258,  -0.71964,   0.45088,   0.97616,  -0.41388,   1.93105,   0.01138,   0.17366,  -0.00130
   2.00000,  -0.00002,   0.00016,   0.00003,   2.38971,   0.01337,  -0.22638,   0.03671,   0.21991,  -0.71770,   0.45182,   0.98107,  -0.41696,   1.93242,   0.01852,   0.17578,  -0.00215
   3.00000,  -0.00006,   0.00022,   0.00003,   2.39164,   0.01252,  -0.22317,   0.03523,   0.21390,  -0.71399,   0.44796,   0.98855,  -0.41319,   1.93985,   0.02282,   0.18085,  -0.00267
   4.00000,  -0.00009,   0.00022,   0.00006,   2.39170,   0.01378,  -0.22564,   0.03532,   0.21454,  -0.71459,   0.43124,   0.99526,  -0.40436,   1.95034,   0.01966,   0.18283,  -0.00227
   5.00000,  -0.00026,   0.00012,   0.00005,   2.39234,   0.01461,  -0.22487,   0.03579,   0.20853,  -0.71300,   0.42903,   1.00256,  -0.40508,   1.95512,   0.02234,   0.18468,  -0.00250
   6.00000,  -0.00033,   0.00010,   0.00006,   2.39203,   0.01414,  -0.22432,   0.03648,   0.20432,  -0.71042,   0.42249,   1.01124,  -0.40397,   1.96133,   0.02999,   0.18872,  -0.00341
   7.00000,  -0.00032,   0.00019,   0.00015,   2.39167,   0.01286,  -0.22384,   0.03628,   0.20071,  -0.70663,   0.41834,   1.01976,  -0.40553,   1.96838,   0.02622,   0.19205,  -0.00289
   8.00000,  -0.00053,   0.00008,   0.00015,   2.38883,   0.01185,  -0.22330,   0.03950,   0.19526,  -0.70344,   0.40927,   1.02998,  -0.40335,   1.97698,   0.02824,   0.19225,  -0.00300
   9.00000,  -0.00072,  -0.00000,   0.00024,   2.38686,   0.01057,  -0.22250,   0.04193,   0.18953,  -0.69907,   0.40302,   1.04240,  -0.40584,   1.98887,   0.03150,   0.19734,  -0.00340
  10.00000,  -0.00095,  -0.00010,   0.00027,   2.38354,   0.00868,  -0.22177,   0.04535,   0.18311,  -0.69436,   0.39067,   1.05693,  -0.40296,   1.99596,   0.03452,   0.20128,  -0.00363
  11.00000,  -0.00121,  -0.00005,   0.00027,   2.38667,   0.00788,  -0.21983,   0.04240,   0.16970,  -0.68647,   0.35481,   1.08996,  -0.38400,   2.02936,   0.04133,   0.21420,  -0.00457
  12.00000,  -0.00133,  -0.00004,   0.00026,   2.38841,   0.00777,  -0.21932,   0.04063,   0.16249,  -0.68127,   0.34198,   1.10571,  -0.38093,   2.04231,   0.03741,   0.21878,  -0.00409
  13.00000,  -0.00143,   0.00001,   0.00032,   2.39011,   0.00698,  -0.21858,   0.03884,   0.15695,  -0.67520,   0.33057,   1.11991,  -0.37976,   2.04790,   0.03840,   0.22496,  -0.00437
  14.00000,  -0.00166,  -0.00004,   0.00036,   2.38889,   0.00528,  -0.21775,   0.03996,   0.15188,  -0.66888,   0.32928,   1.13309,  -0.38878,   2.04442,   0.04277,   0.23244,  -0.00508
  15.00000,  -0.00189,  -0.00012,   0.00045,   2.38766,   0.00339,  -0.21664,   0.04113,   0.14563,  -0.66203,   0.31452,   1.15098,  -0.38418,   2.04972,   0.05193,   0.24838,  -0.00641
  16.00000,  -0.00196,  -0.00002,   0.00050,   2.39208,   0.00297,  -0.21589,   0.03629,   0.13855,  -0.65596,   0.29798,   1.16890,  -0.37446,   2.05465,   0.05104,   0.26061,  -0.00630
  17.00000,  -0.00209,  -0.00004,   0.00058,   2.39281,   0.00202,  -0.21551,   0.03513,   0.13094,  -0.64859,   0.28929,   1.18797,  -0.37382,   2.05980,   0.05030,   0.27273,  -0.00613
  18.00000,  -0.00226,  -0.00010,   0.00062,   2.39239,   0.00113,  -0.21465,   0.03472,   0.12370,  -0.64216,   0.27939,   1.20616,  -0.37027,   2.06553,   0.05517,   0.27753,  -0.00715
  19.00000,  -0.00240,  -0.00015,   0.00067,   2.39207,  -0.00032,  -0.21336,   0.03435,   0.11671,  -0.63316,   0.26842,   1.22380,  -0.36459,   2.07064,   0.04898,   0.29670,  -0.00657
  20.00000,  -0.00245,   0.00004,   0.00079,   2.39584,  -0.00253,  -0.21191,   0.02846,   0.10139,  -0.61603,   0.25868,   1.26070,  -0.35553,   2.06255,   0.02008,   0.33999,  -0.00252
  21.00000,  -0.00254,   0.00018,   0.00088,   2.39528,  -0.00467,  -0.21056,   0.02767,   0.09192,  -0.60672,   0.26639,   1.27987,  -0.35906,   2.06038,   0.01713,   0.35161,  -0.00215
  22.00000,  -0.00266,   0.00025,   0.00092,   2.39471,  -0.00622,  -0.20920,   0.02728,   0.09204,  -0.59826,   0.28155,   1.28980,  -0.37455,   2.04659,   0.01136,   0.36887,  -0.00145
  23.00000,  -0.00268,   0.00042,   0.00098,   2.39623,  -0.00755,  -0.20821,   0.02473,   0.07884,  -0.59167,   0.26594,   1.31207,  -0.34281,   2.04921,  -0.01053,   0.38190,   0.00134
  24.00000,  -0.00281,   0.00052,   0.00099,   2.39578,  -0.00930,  -0.20692,   0.02421,   0.07139,  -0.58498,   0.27033,   1.32906,  -0.33257,   2.04101,  -0.03179,   0.40653,   0.00405
  25.00000,  -0.00283,   0.00067,   0.00100,   2.39484,  -0.01163,  -0.20580,   0.02371,   0.06819,  -0.57898,   0.27566,   1.34396,  -0.32140,   2.02963,  -0.05515,   0.42194,   0.00670
  26.00000,  -0.00295,   0.00074,   0.00098,   2.39305,  -0.01416,  -0.20457,   0.02426,   0.06064,  -0.57013,   0.28016,   1.35346,  -0.30717,   2.02194,  -0.08133,   0.43577,   0.00937
  27.00000,  -0.00298,   0.00084,   0.00097,   2.39262,  -0.01636,  -0.20344,   0.02334,   0.05156,  -0.56218,   0.30574,   1.36825,  -0.31008,   2.01830,  -0.08884,   0.44207,   0.01049
  28.00000,  -0.00299,   0.00092,   0.00094,   2.39229,  -0.01796,  -0.20292,   0.02208,   0.04577,  -0.55561,   0.31824,   1.38098,  -0.29984,   2.01720,  -0.09859,   0.44685,   0.01145
  29.00000,  -0.00301,   0.00100,   0.00093,   2.39236,  -0.01873,  -0.20245,   0.02059,   0.03624,  -0.54950,   0.34678,   1.39049,  -0.29933,   2.01843,  -0.11370,   0.45638,   0.01245
  30.00000,  -0.00303,   0.00113,   0.00087,   2.39252,  -0.01988,  -0.20205,   0.01751,   0.02614,  -0.53778,   0.39247,   1.41271,  -0.29391,   2.02110,  -0.11784,   0.46694,   0.01144
  31.00000,  -0.00308,   0.00116,   0.00086,   2.39119,  -0.02067,  -0.20166,   0.01800,   0.02151,  -0.53168,   0.41936,   1.42348,  -0.29408,   2.02787,  -0.11579,   0.47053,   0.01082
  32.00000,  -0.00313,   0.00118,   0.00083,   2.39038,  -0.02136,  -0.20140,   0.01836,   0.01119,  -0.52452,   0.45465,   1.42819,  -0.29931,   2.03424,  -0.11786,   0.46074,   0.01118
  33.00000,  -0.00313,   0.00119,   0.00077,   2.38960,  -0.02212,  -0.20144,   0.01882,   0.00817,  -0.51844,   0.47078,   1.43513,  -0.28985,   2.04140,  -0.11343,   0.46305,   0.01058
  34.00000,  -0.00317,   0.00113,   0.00073,   2.38835,  -0.02236,  -0.20153,   0.01996,   0.00820,  -0.51197,   0.49449,   1.44159,  -0.29149,   2.05057,  -0.10679,   0.46476,   0.01064
  35.00000,  -0.00316,   0.00108,   0.00071,   2.38755,  -0.02228,  -0.20184,   0.02073,   0.00790,  -0.50719,   0.50356,   1.44279,  -0.27504,   2.05542,  -0.11410,   0.46276,   0.01139
  36.00000,  -0.00312,   0.00102,   0.00067,   2.38658,  -0.02207,  -0.20248,   0.02154,   0.00491,  -0.49922,   0.53886,   1.44950,  -0.28841,   2.05856,  -0.10548,   0.47087,   0.01126
  37.00000,  -0.00306,   0.00102,   0.00059,   2.38780,  -0.02123,  -0.20277,   0.02024,   0.00177,  -0.49039,   0.58269,   1.45072,  -0.31187,   2.06054,  -0.08864,   0.46510,   0.00971
  38.00000,  -0.00303,   0.00092,   0.00054,   2.38552,  -0.02104,  -0.20363,   0.02260,   0.00251,  -0.48477,   0.59992,   1.44786,  -0.30759,   2.05773,  -0.09036,   0.46958,   0.01032
  39.00000,  -0.00295,   0.00095,   0.00045,   2.38642,  -0.02031,  -0.20365,   0.02163,   0.00203,  -0.47764,   0.62474,   1.44302,  -0.30928,   2.06241,  -0.09184,   0.47835,   0.01111
  40.00000,  -0.00281,   0.00087,   0.00029,   2.38725,  -0.01794,  -0.20524,   0.02107,   0.00880,  -0.46370,   0.66085,   1.42322,  -0.30970,   2.02199,  -0.13139,   0.48794,   0.01798
  41.00000,  -0.00275,   0.00077,   0.00019,   2.38697,  -0.01623,  -0.20612,   0.02160,   0.01431,  -0.45741,   0.68377,   1.41165,  -0.31912,   2.00589,  -0.13553,   0.49559,   0.01954
  42.00000,  -0.00261,   0.00061,   0.00010,   2.38672,  -0.01437,  -0.20706,   0.02221,   0.01906,  -0.44880,   0.71161,   1.39845,  -0.33792,   1.99020,  -0.13820,   0.49903,   0.02161
  43.00000,  -0.00252,   0.00045,  -0.00005,   2.38470,  -0.01298,  -0.20780,   0.02442,   0.02836,  -0.44167,   0.72277,   1.38145,  -0.34269,   1.98384,  -0.13176,   0.50950,   0.02124
  44.00000,  -0.00242,   0.00027,  -0.00012,   2.38380,  -0.01097,  -0.20870,   0.02567,   0.03800,  -0.43566,   0.72773,   1.35949,  -0.33979,   1.96220,  -0.14996,   0.50353,   0.02519
  45.00000,  -0.00237,  -0.00000,  -0.00023,   2.38007,  -0.00971,  -0.20972,   0.03013,   0.04969,  -0.42761,   0.73477,   1.33653,  -0.34669,   1.95303,  -0.14556,   0.50482,   0.02473
  46.00000,  -0.00222,  -0.00016,  -0.00035,   2.38064,  -0.00756,  -0.21079,   0.03010,   0.06387,  -0.42068,   0.73647,   1.30957,  -0.34934,   1.93351,  -0.15714,   0.49782,   0.02657
  47.00000,  -0.00207,  -0.00034,  -0.00047,   2.38006,  -0.00558,  -0.21227,   0.03114,   0.07860,  -0.41365,   0.72870,   1.28193,  -0.34374,   1.92337,  -0.17243,   0.48708,   0.02923
  48.00000,  -0.00193,  -0.00058,  -0.00060,   2.37854,  -0.00330,  -0.21340,   0.03301,   0.08920,  -0.40652,   0.73814,   1.25571,  -0.35316,   1.92227,  -0.19026,   0.47407,   0.03108
  49.00000,  -0.00169,  -0.00072,  -0.00072,   2.38020,  -0.00034,  -0.21442,   0.03158,   0.10244,  -0.40050,   0.74150,   1.22605,  -0.35612,   1.91179,  -0.20020,   0.46422,   0.03155
  50.00000,  -0.00141,  -0.00106,  -0.00092,   2.38016,   0.00490,  -0.21663,   0.03220,   0.13305,  -0.38919,   0.74345,   1.16864,  -0.36449,   1.93185,  -0.21356,   0.43707,   0.03210
  51.00000,  -0.00132,  -0.00123,  -0.00099,   2.37814,   0.00653,  -0.21714,   0.03477,   0.14911,  -0.38390,   0.74055,   1.13902,  -0.36491,   1.95250,  -0.22064,   0.41880,   0.03115
  52.00000,  -0.00111,  -0.00137,  -0.00112,   2.38015,   0.00997,  -0.21832,   0.03344,   0.16471,  -0.37975,   0.74169,   1.10947,  -0.37113,   1.96834,  -0.23459,   0.39594,   0.03114
  53.00000,  -0.00085,  -0.00150,  -0.00131,   2.38286,   0.01342,  -0.22062,   0.03148,   0.18187,  -0.37563,   0.74019,   1.08176,  -0.37741,   1.99047,  -0.23828,   0.37759,   0.03101
  54.00000,  -0.00055,  -0.00176,  -0.00150,   2.38290,   0.01575,  -0.22326,   0.03259,   0.20150,  -0.37228,   0.73664,   1.05125,  -0.38503,   2.00990,  -0.24247,   0.35224,   0.02956
  55.00000,  -0.00043,  -0.00206,  -0.00166,   2.38026,   0.01855,  -0.22539,   0.03651,   0.22001,  -0.36992,   0.73533,   1.02032,  -0.39226,   2.01676,  -0.25900,   0.32539,   0.02972
  56.00000,  -0.00023,  -0.00227,  -0.00183,   2.37861,   0.02102,  -0.22879,   0.03944,   0.23864,  -0.36752,   0.72986,   0.99435,  -0.39812,   2.03644,  -0.26686,   0.31575,   0.03027
